id,probs
1,0.03620400600343765
2,0.06897980326970532
3,0.7073363240219721
4,0.06897980326970532
5,0.02263957665603089
6,0.008764921237004786
7,0.05341267186769727
8,0.02393992378619414
9,0.07260318743718008
10,0.012426156270640809
11,0.023222436027701465
12,0.7107828178765778
13,0.03620400600343765
14,0.1185331256874268
15,0.3355961473596295
16,0.019335239597376486
17,0.04651620620887431
18,0.008804093206683072
19,0.013777540877797811
20,0.05209542375371401
21,0.07052780013008986
22,0.05118512725115987
23,0.03518652460173133
24,0.08110420726968137
25,0.01603406737743429
26,0.028099495685436127
27,0.016692130390211224
28,0.010810263651646945
29,0.6631090291309176
30,0.026718272003935284
31,0.02019937032546293
32,0.012096563109856073
33,0.03435969721545351
34,0.03327173813344597
35,0.04343126300937472
36,0.026963513787671922
37,0.03848878938519362
38,0.019799723817251147
39,0.6719147163304628
40,0.5561461413248083
41,0.07364620427288249
42,0.036200787845692584
43,0.04421829183831594
44,0.020611547116348716
45,0.013650336355274018
46,0.062103239682074096
47,0.903666504673315
48,0.04731326427054494
49,0.09388195008974987
50,0.8791850525783952
51,0.022966863994074105
52,0.03239246579498589
53,0.05713646530442085
54,0.019873909926473088
55,0.022141969389760763
56,0.8626913896585866
57,0.5087849335531205
58,0.05777716388829246
59,0.50377900247321
60,0.08527545687539084
61,0.01920729890482409
62,0.20039675197820683
63,0.04322087423814003
64,0.05566807319101574
65,0.08484115304326778
66,0.7604319747813866
67,0.10982136331364878
68,0.04478300052647566
69,0.03393061649260232
70,0.03375838322175273
71,0.11900127988836373
72,0.7445264077411698
73,0.021419264506252644
74,0.018376281274456008
75,0.0365080863700592
76,0.0030558415590663524
77,0.038534680189041826
78,0.22213735814100666
79,0.062366145203049284
80,0.09083409830447342
81,0.1704584694908795
82,0.036581689014067775
83,0.03942744496758399
84,0.15125816571096107
85,0.0452079301992625
86,0.8647595432567214
87,0.024044947924070748
88,0.024044947924070748
89,0.7311691945405661
90,0.06512234808503081
91,0.049816454096318075
