id,probs
1,0.007561169287655502
2,0.12154961951076984
3,0.7013811945915223
4,0.09449652352370322
5,0.009940138811944053
6,0.05218075795099139
7,0.2100073381513357
8,0.03791691360063851
9,0.13189922645688057
10,0.08306557470932603
11,0.01664973724167794
12,0.24905231069773437
13,0.018791519382502883
14,0.033121146420016886
15,0.05184310085140169
16,0.03536561685614288
17,0.013261093548499048
18,0.0011972976168908645
19,0.00331878301105462
20,0.011008637273916974
21,0.14134560706093907
22,0.05065821848809719
23,0.013063665039371699
24,0.02946916884742677
25,0.015460477846208959
26,0.05248437856324017
27,0.010841388222761452
28,0.019045545437838884
29,0.5858976498246193
30,0.01949576286133379
31,0.0314355690125376
32,0.01257786710979417
33,0.017922923541627823
34,0.0022089770570164545
35,0.04396707089617848
36,0.01924802080495283
37,0.11564387112855912
38,0.007293224965687841
39,0.6116939470171928
40,0.017775028333999215
41,0.12495016910135746
42,0.033811298126820474
43,0.060361904040910304
44,0.0035002993262605742
45,0.03081940645817667
46,0.028824146664701403
47,0.7260581876337528
48,0.02233629688853398
49,0.12497413072735071
50,0.8412031209468842
51,0.041298757493495944
52,0.007416844294639304
53,0.010782567773712799
54,0.010324546059127897
55,0.00972589747281745
56,0.7793176716566086
57,0.13147944087162614
58,0.08047487111762167
59,0.8129583805799484
60,0.04994410903193056
61,0.01728392788907513
62,0.023646230292506516
63,0.010104022474261001
64,0.04621147439349443
65,0.09599657322280108
66,0.7979637688398361
67,0.10990330116823316
68,0.025656137368641793
69,0.08937356809154152
70,0.012557381929364056
71,0.0855685954913497
72,0.6387386091053486
73,0.007360187001759186
74,0.018392862840555607
75,0.041489519188180564
76,0.0067951219133101405
77,0.027686411873437466
78,0.15717794110998512
79,0.04710966719314456
80,0.18829148426651954
81,0.19245693009346723
82,0.044827104927971956
83,0.04830253284424543
84,0.24517726562917233
85,0.016855234340764583
86,0.8209443363547325
87,0.0052893942047376186
88,0.0052893942047376186
89,0.7488978327810765
90,0.004411097408737987
91,0.005120922750211321
92,0.0032214508004835807
93,0.005298005178337917
94,0.08604666272178292
95,0.025241614999249578
96,0.06781892199069262
97,0.051402574558742344
98,0.03311718365177512
99,0.02518484866479412
100,0.028580314479768276
101,0.12827802587300538
102,0.42467668116092683
103,0.5069082044064999
104,0.4341434597223997
105,0.06869176174513995
106,0.0951834616344422
107,0.03636014238465577
108,0.009414642660412937
109,0.5925902020931244
110,0.0359033670136705
111,0.04639536174014211
112,0.12836784010753036
113,0.09846244243904949
114,0.09846244243904949
115,0.02991096907760948
116,0.02060971357859671
117,0.3040284394659102
118,0.029871228625997902
119,0.016075156019069253
120,0.40071060560643673
121,0.15788956239819527
122,0.7238613434135914
123,0.11479073664173484
124,0.15298282699659466
125,0.007264576406450942
126,0.017768391915597023
127,0.04662483046762645
128,0.0441730878315866
129,0.20763024892657994
130,0.042272599004209044
131,0.6071519017219543
132,0.013552265396574512
133,0.05797621539793909
134,0.01863668015226722
135,0.020262455123011024
136,0.019085649894550444
137,0.036125810742378237
138,0.06663251135498285
139,0.030370238581672312
140,0.19306770496070386
141,0.10341935003176332
142,0.016703313135076316
143,0.026114176949486135
144,0.1829743415489793
145,0.023602124308235942
146,0.017918686382472515
147,0.07767516734078526
148,0.26204492822289466
149,0.1538804192468524
150,0.1756780456379056
151,0.016861735873389988
152,0.034073632322251794
153,0.050876231295987964
154,0.11016046855598688
155,0.6565038897097111
156,0.1998984095081687
157,0.9620477536320686
158,0.06694658728316426
159,0.7956257775425911
160,0.006526365929748863
161,0.07695493571460248
162,0.018246226743794978
163,0.3689500587433577
164,0.04664744842797518
165,0.03042007374111563
166,0.34519817136228087
167,0.20657073505222798
168,0.009665682608028874
169,0.07028917375952005
170,0.006687341518700123
171,0.030668443264439703
172,0.28979268051683904
173,0.5777001339197159
174,0.12265581712126732
175,0.07272477542981505
176,0.01765301331412047
177,0.951970884501934
178,0.09110512554645539
179,0.9106862312555313
180,0.27162902664393185
181,0.01396052558440715
182,0.11770890222862362
183,0.044175387024879456
184,0.04076120963320136
185,0.07075882136821747
186,0.0555830595176667
187,0.7985912424325943
188,0.025775572559796275
189,0.034264530716463924
190,0.06758270660415291
191,0.08324876997619868
192,0.06377662844955921
193,0.2655216819792986
194,0.006231545103946701
195,0.01501731701893732
196,0.05275777001865208
197,0.0861277554742992
198,0.10906386457383632
199,0.042271238812245426
200,0.18042418107390404
201,0.020930688646622002
202,0.23475020803511143
203,0.0019882280539604835
204,0.215619697868824
205,0.55148890838027
206,0.37836597256362436
207,0.051502496413886545
208,0.9650483599305153
209,0.004542236254201271
210,0.05062687286175788
211,0.008307903381064534
212,0.012991227605380119
213,0.03594855678267777
214,0.055107334740459916
215,0.04326720234937966
216,0.038944897633045913
217,0.07008311890996993
218,0.08627718418836594
219,0.12157183257862926
220,0.21988338720053435
221,0.11462735110893846
222,0.018723901582416148
223,0.09907336050644516
224,0.1755744745954871
225,0.022841983379330487
226,0.06251965899951756
227,0.3295680862665176
228,0.12378866139799356
229,0.29253476180136206
230,0.8097273606061935
231,0.039014948913827535
232,0.031530453595332804
233,0.14756966847926378
234,0.06530730047263206
235,0.011864289093064145
236,0.9216160184144974
237,0.40273024439811705
238,0.016603669764008372
239,0.12414261506870389
240,0.06827868192456663
241,0.19371430680155755
242,0.03665579286403954
243,0.09817128423601389
244,0.03449266085401177
245,0.10820201804861426
246,0.10377469528466463
247,0.053222686583176256
248,0.029212096873670816
249,0.17290536742657422
250,0.038784019178710875
251,0.2262112969905138
252,0.015550088055897504
253,0.013157193090301007
254,0.08910347479395568
255,0.08455206887796521
256,0.03795959988143295
257,0.014085530827287585
258,0.03033581002615392
259,0.025957220653072
260,0.007107637849403545
261,0.18586845299229027
262,0.7906508794426919
263,0.01719730411656201
264,0.013196543221129104
265,0.003510106394533068
266,0.009398557516979053
267,0.04348684708587825
268,0.04692181335762143
269,7.747526365710655e-4
270,0.0010058194657904095
271,0.006320379595272243
272,0.0013299000976257956
273,0.03000721518881619
274,0.24846893940120934
275,0.004383118617115542
276,0.002613535392738413
277,0.02210908804554492
278,0.008329509655013681
279,0.025697561497800052
280,0.216071444042027
281,0.017603452471084892
282,0.027083882647566497
283,0.11255137735046446
284,0.0022583519482577683
285,0.04294457469135523
286,0.033703937283717095
287,0.004884128393023275
288,0.0014415618997009006
289,0.013981899158097803
290,0.10477943701669573
291,0.040906852893531326
292,0.4871200294792652
293,0.005791356359841302
294,0.0151229383982718
295,0.0968573622405529
296,0.0010187102972122374
297,0.016172619346762077
298,0.1314355719089508
299,0.1418692021071911
300,0.03459917704109103
301,0.001324958140758099
302,0.007101971080992371
303,0.030020722164772452
304,0.04371859353967011
305,0.05740292004309595
306,0.04000554187223315
307,0.017671489110216498
308,0.08543240047991275
309,0.6237942045927047
310,0.028447551811113955
311,8.336838560353499e-4
312,0.03236603299155831
313,0.0464490114338696
314,0.012370384271489456
315,0.012145206306595355
316,0.011745579389389605
317,0.1961353463679552
318,0.017616892324294895
319,0.07021403416991234
320,0.015629665090236812
321,3.647782349071349e-4
322,0.003241504595207516
323,0.0013194478854711633
324,0.004021305131027475
325,0.0807959564961493
326,0.005638809386873618
327,0.0018188453913899139
328,0.009682178741786628
329,0.045024874545633795
330,0.016720480488147588
331,0.0017633510466839653
332,0.012389640142209828
333,0.0017633510466839653
334,7.288352079194738e-4
335,0.002734525831474457
336,0.014810696600470692
337,9.869461192283779e-4
338,0.6985122910141945
339,0.004254744626814499
340,0.2262511401809752
341,0.014134879459161311
342,0.013682972146198154
343,0.005423084426438436
344,0.007182101656217128
345,0.011290359934791922
346,0.016574862636625765
347,0.00739278657361865
348,0.008008512856904418
349,0.0010659763724834193
350,0.055310781076550485
351,0.007981347010354512
352,0.002246470873069484
353,0.006609407394425944
354,0.006606152171734721
355,0.008888307221932337
356,0.0031361809803638605
357,0.027578261843882502
358,0.10444248338229954
359,0.006980489378329366
360,0.0022524253398296425
361,0.05593887053430081
362,0.0013458510812779422
363,0.01923816030845046
364,0.0054109129623975604
365,0.004826857998850755
366,0.014920281576924026
367,0.011201305456925183
368,0.09670653601177037
369,0.023362672564107925
370,8.774055685353233e-4
371,8.774055685353233e-4
372,0.0017607826138555539
373,0.002357830401742831
374,0.004931035020854324
375,0.005535078808316029
376,0.005756335530313663
377,0.01481900607002899
