id,probs
1,0.010997865349054337
2,0.061618320643901825
3,0.6580352187156677
4,0.05678682401776314
5,0.014345483854413033
6,0.026586394757032394
7,0.19111627340316772
8,0.02945197932422161
9,0.08355122804641724
10,0.08676597476005554
11,0.018540924414992332
12,0.22250217199325562
13,0.02334015816450119
14,0.020629223436117172
15,0.03347393870353699
16,0.025404907763004303
17,0.011717054061591625
18,0.0018808230524882674
19,0.004571366123855114
20,0.02251267246901989
21,0.17276224493980408
22,0.06740786135196686
23,0.019883286207914352
24,0.025564614683389664
25,0.008274398744106293
26,0.051457878202199936
27,0.009007816202938557
28,0.02452094480395317
29,0.7772258520126343
30,0.03263171389698982
31,0.016061728820204735
32,0.01609811559319496
33,0.026347870007157326
34,0.0022462671622633934
35,0.026448290795087814
36,0.01539943739771843
37,0.08806828409433365
38,0.00698451092466712
39,0.6648392677307129
40,0.00878280308097601
41,0.15066376328468323
42,0.01873009093105793
43,0.043854255229234695
44,0.003520662197843194
45,0.0460827611386776
46,0.023778030648827553
47,0.8392754197120667
48,0.018112707883119583
49,0.1264534592628479
50,0.742151141166687
51,0.06332460045814514
52,0.010183621197938919
53,0.017238575965166092
54,0.008772563189268112
55,0.016020433977246284
56,0.6371853947639465
57,0.09824090451002121
58,0.04427152872085571
59,0.8193188905715942
60,0.07818471640348434
61,0.025992579758167267
62,0.01686910353600979
63,0.013505084440112114
64,0.05947214737534523
65,0.08749852329492569
66,0.7986673712730408
67,0.09412743151187897
68,0.05808917060494423
69,0.16746170818805695
70,0.01344696618616581
71,0.09197402745485306
72,0.5778794288635254
73,0.005963895004242659
74,0.019349848851561546
75,0.04375201836228371
76,0.0018839417025446892
77,0.016389166936278343
78,0.23934321105480194
79,0.02051052823662758
80,0.1539897322654724
81,0.2642296552658081
82,0.016466282308101654
83,0.05455050244927406
84,0.14878058433532715
85,0.024971645325422287
86,0.8241433501243591
87,0.007401567418128252
88,0.007401567418128252
89,0.6751123070716858
90,0.00309150037355721
91,0.003399168374016881
92,0.005411155521869659
93,0.0026060144882649183
94,0.04007837921380997
95,0.021302612498402596
96,0.04045676440000534
97,0.08371651917695999
98,0.048216983675956726
99,0.015098764561116695
100,0.013601168990135193
101,0.05356944724917412
102,0.366117000579834
103,0.3893607258796692
104,0.38735806941986084
105,0.06475616246461868
106,0.0500449500977993
107,0.05477007105946541
108,0.013241855427622795
109,0.594207227230072
110,0.024118877947330475
111,0.0439092218875885
112,0.1762922704219818
113,0.1128195971250534
114,0.1128195971250534
115,0.046269915997982025
116,0.021071631461381912
117,0.2812960147857666
118,0.0352364219725132
119,0.023132869973778725
120,0.33669161796569824
121,0.1372080296278
122,0.599468469619751
123,0.15401023626327515
124,0.06198776513338089
125,0.010694528929889202
126,0.013950350694358349
127,0.07868146151304245
128,0.027922937646508217
129,0.12723657488822937
130,0.03198622539639473
131,0.5980938076972961
132,0.03991656005382538
133,0.10681234300136566
134,0.015657620504498482
135,0.02527749538421631
136,0.009019226767122746
137,0.03572037070989609
138,0.07008823752403259
139,0.04547928273677826
140,0.21215006709098816
141,0.16114526987075806
142,0.01246511097997427
143,0.030625740066170692
144,0.11763089150190353
145,0.025419160723686218
146,0.02796897105872631
147,0.08307915925979614
148,0.31063100695610046
149,0.1559465080499649
150,0.22216694056987762
151,0.01951095461845398
152,0.027577750384807587
153,0.0264741238206625
154,0.17446047067642212
155,0.7121009826660156
156,0.2368200123310089
157,0.9720835089683533
158,0.027544068172574043
159,0.7408829927444458
160,0.004280238412320614
161,0.11977659165859222
162,0.01720641367137432
163,0.40049704909324646
164,0.06333793699741364
165,0.027123883366584778
166,0.2540704607963562
167,0.23264950513839722
168,0.014477914199233055
169,0.10271152853965759
170,0.024166496470570564
171,0.04464910179376602
172,0.611632227897644
173,0.5033349990844727
174,0.16684240102767944
175,0.05335582420229912
176,0.02353481389582157
177,0.9490222334861755
178,0.060567859560251236
179,0.9049407243728638
180,0.18613943457603455
