id,probs
1,0.007103578187525272
2,0.10193344205617905
3,0.6157060861587524
4,0.05279913917183876
5,0.011057926341891289
6,0.04063234105706215
7,0.22144517302513123
8,0.02206249162554741
9,0.12125136703252792
10,0.12697121500968933
11,0.0152372345328331
12,0.18368543684482574
13,0.019555820152163506
14,0.054392196238040924
15,0.04641592875123024
16,0.03173397481441498
17,0.013364939950406551
18,0.0014442227547988296
19,0.002507380209863186
20,0.0065384008921682835
21,0.12875930964946747
22,0.07564856857061386
23,0.019393686205148697
24,0.01876443438231945
25,0.02237214334309101
26,0.05262790247797966
27,0.012144744396209717
28,0.035470470786094666
29,0.6579588055610657
30,0.0221291221678257
31,0.022660844027996063
32,0.007857691496610641
33,0.019001128152012825
34,0.0030036603566259146
35,0.08208046853542328
36,0.015910975635051727
37,0.09207502752542496
38,0.0038759892340749502
39,0.6231687068939209
40,0.033424392342567444
41,0.19629833102226257
42,0.028702596202492714
43,0.06751599162817001
44,0.0035001670476049185
45,0.032483916729688644
46,0.02767840586602688
47,0.7849816083908081
48,0.02135828696191311
49,0.12710237503051758
50,0.9177313446998596
51,0.027824675664305687
52,0.0069981832057237625
53,0.006972371134907007
54,0.011619498021900654
55,0.009479769505560398
56,0.8215711116790771
57,0.11565886437892914
58,0.043041348457336426
59,0.768890380859375
60,0.04748089984059334
61,0.015779657289385796
62,0.01617348939180374
63,0.004704177845269442
64,0.05097793787717819
65,0.10000621527433395
66,0.7907207608222961
67,0.20171572268009186
68,0.02239910326898098
69,0.08781980723142624
70,0.011948881670832634
71,0.08372978121042252
72,0.5702429413795471
73,0.005650828592479229
74,0.021986497566103935
75,0.033340927213430405
76,0.0025347580667585135
77,0.050979435443878174
78,0.09979578107595444
79,0.03217719867825508
80,0.1504904329776764
81,0.2936660945415497
82,0.05935358256101608
83,0.04868621379137039
84,0.2573244869709015
85,0.021097049117088318
86,0.7833872437477112
87,0.003839491168037057
88,0.003839491168037057
89,0.6489935517311096
90,0.005040789023041725
91,0.005402411799877882
92,0.00334874726831913
93,0.007934348657727242
94,0.1381891965866089
95,0.017270976677536964
96,0.06266550719738007
97,0.10707351565361023
98,0.04528477042913437
99,0.01809377409517765
100,0.018464356660842896
101,0.13456982374191284
102,0.5430427193641663
103,0.3955429196357727
104,0.4907633364200592
105,0.04216570034623146
106,0.10167266428470612
107,0.035674236714839935
108,0.010442499071359634
109,0.6618133783340454
110,0.018415993079543114
111,0.05408496409654617
112,0.10391367971897125
113,0.08075861632823944
114,0.08075861632823944
115,0.036414679139852524
116,0.027716917917132378
117,0.2681291699409485
118,0.036132361739873886
119,0.014218201860785484
120,0.42559126019477844
121,0.1834542453289032
122,0.6393048763275146
123,0.08860988914966583
124,0.10487276315689087
125,0.010171808302402496
126,0.028230993077158928
127,0.04694245010614395
128,0.06025553494691849
129,0.2367805391550064
130,0.028079360723495483
131,0.6614842414855957
132,0.010827336460351944
133,0.044514551758766174
134,0.016223588958382607
135,0.03440163657069206
136,0.02369578741490841
137,0.03386479243636131
138,0.05820536985993385
139,0.03456873819231987
140,0.17473860085010529
141,0.14172983169555664
142,0.010136203840374947
143,0.023600034415721893
144,0.1342971920967102
145,0.027590731158852577
146,0.017064550891518593
147,0.06371022760868073
148,0.17895551025867462
149,0.1355263739824295
150,0.1544034630060196
151,0.021508246660232544
152,0.02658010832965374
153,0.044819753617048264
154,0.14685286581516266
155,0.6204882264137268
156,0.2951716482639313
157,0.9099724888801575
158,0.06363224238157272
159,0.8409982919692993
160,0.00843025092035532
161,0.0711434930562973
162,0.029194869101047516
163,0.33438995480537415
164,0.06893256306648254
165,0.02790236473083496
166,0.27478286623954773
167,0.23181843757629395
168,0.021726390346884727
169,0.06481272727251053
170,0.01803053542971611
171,0.01864195056259632
172,0.2681029438972473
173,0.6658312082290649
174,0.08612210303544998
175,0.033287301659584045
176,0.017808442935347557
177,0.9228016138076782
178,0.09667570143938065
179,0.9488394260406494
180,0.3439235985279083
181,0.009702523238956928
182,0.11123062670230865
183,0.0549810416996479
184,0.032128095626831055
185,0.05607212707400322
186,0.039064738899469376
187,0.8799002170562744
188,0.04224218428134918
189,0.03639503940939903
190,0.04353116825222969
191,0.09364855289459229
192,0.038657110184431076
193,0.22534194588661194
194,0.003340162569656968
195,0.015176963061094284
196,0.049776818603277206
197,0.06996321678161621
198,0.1166221871972084
199,0.04328714683651924
200,0.18280768394470215
201,0.020290831103920937
202,0.2694903612136841
203,0.002523611532524228
204,0.1858396679162979
205,0.4975976049900055
206,0.2811301052570343
207,0.04103606194257736
208,0.9311842918395996
209,0.006109525915235281
210,0.06171320006251335
211,0.010159626603126526
212,0.0279686376452446
213,0.031187651678919792
214,0.0296207033097744
215,0.053970687091350555
216,0.037314098328351974
217,0.09943858534097672
218,0.07533428072929382
219,0.0992603674530983
220,0.1937600076198578
221,0.07160326093435287
222,0.02706667222082615
223,0.11050288379192352
224,0.19440564513206482
225,0.025766471400856972
226,0.07311718910932541
227,0.2761697769165039
228,0.13847731053829193
229,0.368925005197525
230,0.745980978012085
231,0.036330725997686386
232,0.025906195864081383
233,0.19684386253356934
234,0.09932602196931839
235,0.013655518181622028
236,0.87729811668396
237,0.4728556275367737
238,0.013727566227316856
239,0.14413030445575714
240,0.08146655559539795
241,0.1739075630903244
242,0.04590270295739174
243,0.16323362290859222
244,0.027134111151099205
245,0.07455403357744217
246,0.10197048634290695
247,0.06226326525211334
248,0.022922171279788017
249,0.08580167591571808
250,0.03708703815937042
251,0.23549926280975342
252,0.024717357009649277
253,0.017811745405197144
254,0.12844893336296082
255,0.08786477893590927
256,0.02887260541319847
257,0.013284984044730663
258,0.036205027252435684
259,0.029709920287132263
260,0.009970810264348984
261,0.10585582256317139
262,0.8839287757873535
263,0.021960940212011337
264,0.017385778948664665
265,0.002080641919746995
266,0.007372184656560421
267,0.05581928417086601
268,0.024892408400774002
269,6.306502036750317e-4
270,8.619266445748508e-4
271,0.00384793384000659
272,7.886997773312032e-4
273,0.053861621767282486
274,0.11407790333032608
275,0.005199064034968615
276,0.0019651027396321297
277,0.00988783035427332
278,0.012684868648648262
279,0.017932377755641937
280,0.2542059123516083
281,0.01804996281862259
282,0.0212151687592268
283,0.02794213779270649
284,0.002273720223456621
285,0.053126681596040726
286,0.036294903606176376
287,0.006432992406189442
288,0.0023649469949305058
289,0.01152758952230215
290,0.1494176983833313
291,0.03474544361233711
292,0.4018286168575287
293,0.005645256023854017
294,0.02482328750193119
295,0.12353586405515671
296,0.0010685337474569678
297,0.019515639171004295
298,0.2841949462890625
299,0.15565066039562225
300,0.03290111944079399
301,0.0011098656104877591
302,0.006823789793998003
303,0.046765636652708054
304,0.02421100065112114
305,0.03364316746592522
306,0.06075804680585861
307,0.02139253355562687
308,0.09937682002782822
309,0.6967157125473022
310,0.015522210858762264
311,7.084986427798867e-4
312,0.04211455583572388
313,0.03219657391309738
314,0.014605145901441574
315,0.024126559495925903
316,0.011021628975868225
317,0.2531064748764038
318,0.005422628950327635
319,0.07150600850582123
320,0.038968220353126526
321,3.7833015085197985e-4
322,0.002108657965436578
323,0.0016123257810249925
324,0.00422752695158124
325,0.07601994276046753
326,0.004408346954733133
327,0.0010075393365696073
328,0.008055202662944794
329,0.05429931357502937
330,0.030396629124879837
331,0.003306250786408782
332,0.019945625215768814
333,0.003306250786408782
334,5.32486301381141e-4
335,0.0013384369667619467
336,0.011329990811645985
337,0.0012857879046350718
338,0.41514313220977783
339,0.006572463549673557
340,0.46025779843330383
341,0.013630115427076817
342,0.011226137168705463
343,0.008999515324831009
344,0.007393867243081331
345,0.007627022452652454
346,0.012210018932819366
347,0.007873290218412876
348,0.008846761658787727
349,0.0012424492742866278
350,0.04114370793104172
351,0.007548851892352104
352,0.0024438565596938133
353,0.010287073440849781
354,0.006950476206839085
355,0.011887326836585999
356,0.00276017002761364
357,0.028549065813422203
358,0.13032196462154388
359,0.00459555396810174
360,0.0019800004083663225
361,0.05865989625453949
362,7.571753230877221e-4
363,0.011313940398395061
364,0.004436013754457235
365,0.006338798440992832
366,0.019845427945256233
367,0.019316941499710083
368,0.046272505074739456
369,0.013496498577296734
370,8.935017976909876e-4
371,8.935017976909876e-4
372,0.0016934194136410952
373,0.002517189597710967
374,0.0036323487292975187
375,0.00522956345230341
376,0.00546658830717206
377,0.011831922456622124
378,0.03369465097784996
379,0.0995677262544632
380,0.018170086666941643
381,0.011398903094232082
382,0.005585712380707264
383,0.0936586931347847
384,0.030247850343585014
385,0.014384066686034203
386,0.09467530995607376
387,0.03660501539707184
388,0.06480719149112701
389,0.05228886008262634
390,0.011407492682337761
391,0.0033677262254059315
392,0.008101780898869038
393,0.026677345857024193
394,0.01612252928316593
395,0.04819263517856598
396,0.02972632460296154
397,0.38869085907936096
398,0.032808005809783936
399,0.011393196880817413
400,0.0340503454208374
401,0.008918596431612968
402,0.014769593253731728
403,0.24613085389137268
404,0.05501687526702881
405,0.012402261607348919
406,0.011783571913838387
407,0.004934706259518862
408,0.04418710991740227
409,0.012177779339253902
410,0.011259505525231361
411,0.011717760935425758
412,0.005004606209695339
413,0.08988160640001297
414,0.025145918130874634
415,0.14248864352703094
416,0.027135223150253296
417,0.02260482870042324
418,0.035138774663209915
419,0.10677538067102432
420,0.06458591669797897
421,0.02424824796617031
422,0.5204298496246338
423,0.005825463682413101
424,0.022276919335126877
425,0.025373078882694244
426,0.004194214008748531
427,0.015675650909543037
428,0.019112858921289444
429,0.9262045621871948
430,0.5805866718292236
431,0.004712025169283152
432,0.05138375237584114
433,0.05486057326197624
434,0.015669861808419228
435,0.057323697954416275
436,0.01666100136935711
437,0.018872234970331192
438,0.0066891079768538475
439,0.020346639677882195
440,0.009760121814906597
441,0.0033486229367554188
442,0.010092201642692089
443,0.02049691416323185
444,0.9133662581443787
445,0.016703426837921143
446,0.031862348318099976
447,0.005197828635573387
448,0.0032284879125654697
449,0.029053647071123123
450,0.01829785853624344
451,0.03681012988090515
452,0.022524280473589897
453,0.05749695003032684
454,0.016280140727758408
455,0.018554994836449623
456,0.004679691977798939
457,0.010388480499386787
458,0.016418680548667908
459,5.400326917879283e-4
460,5.400326917879283e-4
461,5.400326917879283e-4
462,5.400326917879283e-4
463,5.400326917879283e-4
464,5.400326917879283e-4
465,5.400326917879283e-4
466,5.400326917879283e-4
467,5.400326917879283e-4
468,5.400326917879283e-4
469,0.003752711694687605
470,0.026517577469348907
471,0.003420128719881177
472,0.06571035087108612
473,0.009846336208283901
474,0.03800264745950699
475,0.010180756449699402
476,0.005263091064989567
477,0.025035599246621132
478,0.01472483016550541
479,0.01472483016550541
480,0.0107455188408494
481,0.030171046033501625
482,0.005219555925577879
