id,probs
1,0.027953466400504112
2,0.1474909782409668
3,0.5785685777664185
4,0.1144147589802742
5,0.006370473187416792
6,0.016590984538197517
7,0.17422913014888763
8,0.031054401770234108
9,0.1275569498538971
10,0.029570510610938072
11,0.014329323545098305
12,0.3852261006832123
13,0.028421662747859955
14,0.10429541766643524
15,0.10574594885110855
16,0.0373607836663723
17,0.018324987962841988
18,0.00523942057043314
19,0.0062772477976977825
20,0.039059173315763474
21,0.06186756119132042
22,0.06279251724481583
23,0.023663772270083427
24,0.01465883944183588
25,0.017923781648278236
26,0.024323372170329094
27,0.0166118536144495
28,0.007676444947719574
29,0.652880072593689
30,0.034659504890441895
31,0.03578294813632965
32,0.011681834235787392
33,0.02692594565451145
34,0.005247090477496386
35,0.04860672354698181
36,0.015376267954707146
37,0.04583846777677536
38,0.015114301815629005
39,0.5359723567962646
40,0.06263002753257751
41,0.04794711992144585
42,0.03017449751496315
43,0.052094873040914536
44,0.0040269833989441395
45,0.027506547048687935
46,0.056848663836717606
47,0.778698205947876
48,0.03727424517273903
49,0.11882489919662476
50,0.7859034538269043
51,0.024994300678372383
52,0.01357748731970787
53,0.019980449229478836
54,0.013607677072286606
55,0.01903630420565605
56,0.7992967367172241
57,0.24104954302310944
58,0.07829272001981735
59,0.7862981557846069
60,0.15846103429794312
61,0.025849955156445503
62,0.028293427079916
63,0.01860424503684044
64,0.04877832159399986
65,0.215586856007576
66,0.7135392427444458
67,0.09740481525659561
68,0.05297834053635597
69,0.036664120852947235
70,0.013187249191105366
71,0.15501275658607483
72,0.7478032112121582
73,0.015249115414917469
74,0.01084574218839407
75,0.03290482237935066
76,0.00285918521694839
77,0.036550890654325485
78,0.3509657680988312
79,0.06088748946785927
80,0.1145729348063469
81,0.4059233069419861
82,0.05320719629526138
83,0.03258872404694557
84,0.2476469874382019
85,0.02739616297185421
86,0.6731430888175964
87,0.01186271384358406
88,0.01186271384358406
89,0.7136806845664978
90,0.03304947167634964
91,0.011798005551099777
92,0.007097486872226
93,0.011798005551099777
94,0.06558346003293991
95,0.02355615794658661
96,0.0427309051156044
97,0.12213970720767975
98,0.042147401720285416
99,0.011909808032214642
100,0.01289515569806099
101,0.1860196441411972
102,0.39423197507858276
103,0.6954283118247986
104,0.2781336307525635
105,0.12410571426153183
106,0.07020924240350723
107,0.022784674540162086
108,0.028866462409496307
109,0.4895971119403839
110,0.01904980279505253
111,0.10780975222587585
112,0.20639829337596893
113,0.10341554135084152
114,0.10341554135084152
115,0.0509374774992466
116,0.02503412589430809
117,0.4993767738342285
118,0.02986583299934864
119,0.0017464469419792295
120,0.32353878021240234
121,0.2509942650794983
122,0.4703587293624878
123,0.05236339196562767
124,0.13065598905086517
125,0.019593140110373497
126,0.045931678265333176
127,0.06303936243057251
128,0.08241363614797592
129,0.12162704765796661
130,0.036836352199316025
131,0.5623401403427124
132,0.014761177822947502
133,0.04897170886397362
134,0.01809966191649437
135,0.024206344038248062
136,0.02893581986427307
137,0.03544756397604942
138,0.16044755280017853
139,0.091576486825943
140,0.28305673599243164
141,0.18177257478237152
142,0.019715644419193268
143,0.027709778398275375
144,0.06708313524723053
145,0.042924705892801285
146,0.03929683566093445
147,0.03036710061132908
148,0.35705605149269104
149,0.09584519267082214
150,0.07007137686014175
151,0.021492406725883484
152,0.05075113847851753
153,0.02869749441742897
154,0.1704060584306717
155,0.5580289363861084
156,0.40911561250686646
157,0.9801203608512878
158,0.012020792812108994
159,0.671424925327301
