id,probs
1,0.06035255479648771
2,0.11648332516986093
3,0.21445187970019175
4,0.11648332516986093
5,0.04179604719944563
6,0.05037081713913294
7,0.0787490222017071
8,0.06436809652769904
9,0.1298623079577208
10,0.056439989347272235
11,0.03591033880095229
12,0.0991315945295057
13,0.06035255479648771
14,0.154866988454461
15,0.1084258233498886
16,0.037782420610264045
17,0.07777380811515977
18,0.03487719171363135
19,0.023366671712034992
20,0.10170925322096358
21,0.08547651626186681
22,0.10594672831876428
23,0.06640022815520397
24,0.2873290020836269
25,0.030649027365217796
26,0.034098470763692657
27,0.02717434586410039
28,0.030985102137905285
29,0.020185283773097806
30,0.0602006844879015
31,0.06109775205198198
32,0.04306492387120109
33,0.054475280799157644
34,0.04222238198437367
35,0.08060626247833624
36,0.04694758459615067
37,0.0578182155433733
38,0.09443225158967528
39,0.20493038365802752
40,0.11538267739076757
41,0.16938993864609575
42,0.0878473276654943
43,0.05078374492654003
44,0.04750917685554967
45,0.03646028580998295
46,0.06492034460462481
47,0.4334123443242226
48,0.09077434716387767
49,0.1436026941166405
50,0.17680725429810018
51,0.04189386928213834
52,0.06862255943558282
53,0.09595488859800183
54,0.03583044217643949
55,0.04263557312071675
56,0.4226155933886909
57,0.310092454249418
58,0.07277380408680079
59,0.11380577203540743
60,0.13541056454208433
61,0.06315578941953204
62,0.0640712586789326
63,0.058846910403290265
64,0.10743405957045105
65,0.18814796551893176
66,0.386527072583272
67,0.2652370491838508
68,0.08021875003228895
69,0.10135754078164305
70,0.06910356911560134
71,0.22414735102727945
72,0.2980297236557943
73,0.04055184443855675
74,0.07345021548910613
75,0.09860362942487344
76,0.09393707777139859
77,0.07903215188472545
78,0.3520693476424882
79,0.17525713995729142
80,0.24149448669025353
81,0.26380279690879105
82,0.07577178450450228
83,0.07429756778961694
84,0.21913151607542347
85,0.12120046360382308
86,0.30049938432792045
87,0.05041436400952315
88,0.05041436400952315
89,0.2796228514921837
90,0.05041436400952315
91,0.06450599065321772
92,0.04361091484954738
93,0.06450599065321772
94,0.06715142896421089
95,0.15761049334631372
96,0.23595279318256712
97,0.2143721541303525
98,0.08880371839119694
99,0.060504637280019424
100,0.055777499828347565
101,0.3733892836131678
102,0.300206304509018
103,0.3412719411015189
104,0.42422850787162736
105,0.14201985180739107
106,0.15336764238683787
107,0.08650238261764231
108,0.06704574750472514
109,0.20862021082912796
110,0.06953061934506521
111,0.17414068707495856
112,0.12229414923550364
113,0.12279991691041037
114,0.12279991691041037
115,0.09502743290470961
116,0.10283872840129915
117,0.09764621198345291
118,0.14907297924703278
119,0.007978182392181399
120,0.29064977031521644
121,0.27844247621463214
122,0.28769431715392735
123,0.14189661216109806
124,0.30977913406357926
125,0.1720673837819694
126,0.11749963283476927
127,0.08513017508486309
128,0.17925464533158864
129,0.01622569049782585
130,0.15339812833455757
131,0.0796878354626398
132,0.4671342839829955
133,0.2698380915874884
134,0.05016631966697682
135,0.08807653718106101
136,0.007386061466833627
137,0.06842276227298183
138,0.12449186333014617
139,0.087714846649381
140,0.27919668669393216
141,0.15053046719332253
142,0.09551731344868031
143,0.05316781699163986
144,0.01114332075796387
145,0.10257729564238172
146,0.1015722119309691
147,0.06110385162344323
148,0.260906389305239
149,0.10041938086869473
150,0.11410507418907423
151,0.11554664640521839
152,0.0725568653698414
153,0.11856926939517809
154,0.16678357524273846
155,0.1898505723278281
156,0.5829048339784145
157,0.5642216150434691
158,0.007419983624132875
159,0.29551120562281175
160,0.07181489214658932
161,0.34490675233907897
162,0.2826378061469076
163,0.007230466462752827
164,0.18704180394688552
165,0.014914645454875863
166,0.14618651937925475
167,0.6530664536245001
168,0.04171661878986488
169,0.345102351310995
170,0.04171661878986488
171,0.1462585589654889
172,0.40369077531609643
173,0.7528849155673558
174,0.4219466086829652
175,0.11006021584936432
176,0.4952291518926426
177,0.16533174715140841
178,0.13863233065360203
179,0.5416392442377731
180,0.16445960583052321
181,0.15518532274389485
182,0.5567040082267685
183,0.36371827713179916
184,0.12291298216761981
185,0.1181794408123864
186,0.2714934437159653
187,0.3687159375713034
188,0.057742102358722014
189,0.08252935789573757
190,0.19844541307868302
191,0.29477075219534976
192,0.5956572121350152
193,0.23267408861040295
194,0.7397724123744371
195,0.44576804184591523
196,0.14899889152358692
197,0.0651356933649403
198,0.37667022168935915
199,0.12391331420805995
200,0.5265920250833123
201,0.05416851944490286
202,0.1455667225173749
203,0.16768257566341704
204,0.21838087969252162
205,0.5166654990221058
206,0.21337608215997905
207,0.1466553026672509
208,0.3240129185901621
209,0.009600333814388406
210,0.0665396671447821
211,0.4578066661463228
212,0.00909115149683748
213,0.01495284504221428
214,0.25299281573200105
215,0.11154861723074339
216,0.263091869972357
217,0.13989886425055942
218,0.21562495470656984
219,0.3381752857873993
220,0.38018502270061794
221,0.1699701220372598
222,0.11612149313600706
223,0.18056015397957137
224,0.14668799098861718
225,0.1337821819636884
226,0.24591781177859073
227,0.22624945307546884
228,0.09223364998831762
229,0.16142666759435953
230,0.13214524292713203
231,0.11410354427068281
232,0.11410354427068281
233,0.3430249884129851
234,0.1582210462165663
235,0.030889658480319437
236,0.22488788712030672
237,0.20610530990019038
238,0.10336156845393096
239,0.08243055462255977
240,0.17888117659781044
241,0.5414966983041656
242,0.04659206502160029
243,0.0673309353164816
244,0.11518853475052482
245,0.19228888152935597
246,0.0733978785195124
247,0.13057526066338998
248,0.03235525957407537
249,0.5838264610918706
250,0.11603973856376915
251,0.14249218573532263
252,0.06382314781055598
253,0.041976473219952015
254,0.17157740288093237
255,0.08471695478488317
256,0.07184232864676687
257,0.057892967456456
258,0.0922216717532719
259,0.091379744279942
260,0.06720240253097698
261,0.10028709724698492
262,0.19724630975035284
263,0.06272898338182065
264,0.04746012221416096
265,0.08337715926213396
266,0.027437157969747994
267,0.10674958007219604
268,0.03601041661032356
269,0.03559622652600547
270,0.03559622652600547
271,0.03559622652600547
272,0.03415903721611302
273,0.07474558512700857
274,0.11411928522420511
275,0.04554601313368367
276,0.040005559883451114
277,0.09522274858593249
278,0.04509739475435015
279,0.1374098034658674
280,0.27727073657436263
281,0.12067729967572971
282,0.06413108143529966
283,0.18561036705422163
284,0.05461421854883697
285,0.09135729305773976
286,0.07636129034721606
287,0.05444594701738159
288,0.06559924841364484
289,0.030610627038724525
290,0.1835053749752974
291,0.22092608199076846
292,0.5284834021930553
293,0.054804163456468324
294,0.05876509314588585
295,0.08210159205460599
296,0.032772068968076606
297,0.07529462459154757
298,0.08514396009021918
299,0.10403485116046973
300,0.1241111813070811
301,0.027806307854084666
302,0.022395009683950362
303,0.14167815322683175
304,0.0731688230261548
305,0.1603020409314002
306,0.053334745578854204
307,0.08254757817605674
308,0.07524596556434515
309,0.07665745746017372
310,0.11444565482083424
311,0.02133692295828349
312,0.1828255251921327
313,0.03827295361382299
314,0.07934295448708362
315,0.1074805421344105
316,0.09877194867501138
317,0.07126845549000338
318,0.049030869749235206
319,0.06281468290127756
320,0.07976247763674738
321,0.043575254593336554
322,0.019297818543359768
323,0.03114509724793524
324,0.03838861157885065
325,0.008107776796632882
326,0.02192617391222329
327,0.030912913758956884
328,0.054813548728207095
329,0.04055475581414314
330,0.025585230091828004
331,0.03989694860301185
332,0.0622449635327873
333,0.03989694860301185
334,0.03666378191570607
335,0.03297240915770672
336,0.036676680592549804
337,0.023634873620539842
338,0.15797317166256408
339,0.025637005738297636
340,0.13910043481202872
341,0.07087110072835323
342,0.06363181688100872
343,0.03037077590492665
344,0.0283738964579463
345,0.04205638723740812
346,0.09123472334146487
347,0.05526799063898291
348,0.06925333125019129
349,0.026921363532135367
350,0.07480524350789508
351,0.07376338222424372
352,0.05014791403064878
353,0.07715618988167483
354,0.02907419980866699
355,0.05512062015747532
356,0.01904678859261355
357,0.05670620394577741
