id,probs
1,0.01427115686237812
2,0.2595478594303131
3,0.72541743516922
4,0.13245940208435059
5,0.00865698978304863
6,0.023011699318885803
7,0.18481211364269257
8,0.02489117532968521
9,0.13455572724342346
10,0.07041618227958679
11,0.01583945006132126
12,0.31348004937171936
13,0.021502327173948288
14,0.07558517158031464
15,0.11402155458927155
16,0.03621947392821312
17,0.024248626083135605
18,0.004809519741684198
19,0.0031933968421071768
20,0.019336208701133728
21,0.046551983803510666
22,0.0419437512755394
23,0.012217146344482899
24,0.009762298315763474
25,0.007765674032270908
26,0.02032201737165451
27,0.015544923953711987
28,0.007400711998343468
29,0.644721269607544
30,0.03126189112663269
31,0.1363585889339447
32,0.019013749435544014
33,0.014241251163184643
34,0.0023326489608734846
35,0.10488134622573853
36,0.009508104994893074
37,0.09350183606147766
38,0.017616070806980133
39,0.5705851316452026
40,0.024738818407058716
41,0.05081544071435928
42,0.06057877838611603
43,0.03103742003440857
44,0.005048457533121109
45,0.033658865839242935
46,0.06343965232372284
47,0.8054544925689697
48,0.03260631486773491
49,0.15378648042678833
50,0.5336125493049622
51,0.014428074471652508
52,0.010699519887566566
53,0.029926251620054245
54,0.013204460963606834
55,0.016681237146258354
56,0.7671988010406494
57,0.18897834420204163
58,0.1588597595691681
59,0.8742778897285461
60,0.12264488637447357
61,0.01643417403101921
62,0.02230805717408657
63,0.016720524057745934
64,0.06307069212198257
65,0.19755004346370697
66,0.822337806224823
67,0.14100070297718048
68,0.023490171879529953
69,0.04342487454414368
70,0.009642764925956726
71,0.15114712715148926
72,0.6988435387611389
73,0.013603728264570236
74,0.011759070679545403
75,0.06065356358885765
76,0.0021431217901408672
77,0.07811558991670609
78,0.2070179581642151
79,0.051897212862968445
80,0.054901640862226486
81,0.24589501321315765
82,0.10527505725622177
83,0.034439507871866226
84,0.2645024061203003
85,0.04201643541455269
86,0.8350116610527039
87,0.020906254649162292
88,0.020906254649162292
89,0.7865575551986694
90,0.025863394141197205
91,0.026956019923090935
92,0.005613944958895445
93,0.026956019923090935
94,0.07406928390264511
95,0.07092537730932236
96,0.08132068812847137
97,0.0903564840555191
98,0.035990938544273376
99,0.06431417167186737
100,0.05096996948122978
101,0.08770421892404556
102,0.406093955039978
103,0.53589928150177
104,0.32403141260147095
105,0.08983693271875381
106,0.11500267684459686
107,0.027173353359103203
108,0.025640811771154404
109,0.6170661449432373
110,0.020089540630578995
111,0.07120183855295181
112,0.11161461472511292
113,0.10157743096351624
114,0.10157743096351624
115,0.03547190502285957
116,0.019785594195127487
117,0.23974467813968658
118,0.02936684899032116
119,0.0036986840423196554
120,0.43661928176879883
121,0.23520775139331818
122,0.5066696405410767
123,0.06216791272163391
124,0.11110812425613403
125,0.021800437942147255
126,0.0480869822204113
127,0.05859752744436264
128,0.05618744716048241
129,0.08899416029453278
130,0.039213329553604126
131,0.6297454833984375
132,0.005528527777642012
133,0.03258347138762474
134,0.023866962641477585
135,0.025131385773420334
136,0.06669283658266068
137,0.0689079761505127
138,0.09971287101507187
139,0.0988912284374237
140,0.2156968116760254
141,0.117456816136837
142,0.010427899658679962
143,0.04156732186675072
144,0.23077014088630676
145,0.042604029178619385
146,0.04234933480620384
147,0.04463178291916847
148,0.26399821043014526
149,0.08560249209403992
150,0.11869034171104431
151,0.024029884487390518
152,0.04803207516670227
153,0.05512280762195587
154,0.14642594754695892
155,0.7065433263778687
156,0.11000119149684906
157,0.9820312261581421
158,0.03463655710220337
159,0.7796015739440918
160,0.005649229511618614
161,0.1648031324148178
162,0.0050804512575268745
163,0.454211562871933
164,0.07379205524921417
165,0.02427181787788868
166,0.08440948277711868
167,0.3221348822116852
168,0.009986323304474354
169,0.1525905430316925
170,0.009863142855465412
171,0.06519484519958496
172,0.29735124111175537
173,0.5027427673339844
174,0.10845761001110077
175,0.08975392580032349
176,0.05294211581349373
177,0.9509392380714417
178,0.15810526907444
179,0.7259055376052856
180,0.25971361994743347
181,0.01925855129957199
182,0.1884753257036209
183,0.058538537472486496
184,0.05504225566983223
185,0.06294099241495132
186,0.07680687308311462
187,0.7660903334617615
188,0.009457141160964966
189,0.046072229743003845
190,0.05608535185456276
191,0.13710615038871765
192,0.06164998561143875
193,0.22542333602905273
194,0.016725808382034302
195,0.023938460275530815
196,0.07295648008584976
197,0.05871949717402458
198,0.1516852080821991
199,0.038879115134477615
200,0.10308767855167389
201,0.03332480788230896
202,0.10817809402942657
203,0.011510536074638367
204,0.043097976595163345
205,0.6151677966117859
206,0.28312551975250244
207,0.0710088312625885
208,0.967048168182373
209,0.037316326051950455
210,0.05723689869046211
211,0.014477689750492573
212,0.008843027986586094
213,0.032021693885326385
214,0.06484673917293549
215,0.07011457532644272
216,0.07978814095258713
217,0.03549501672387123
218,0.076938629150390625
219,0.1938534826040268
220,0.3344060480594635
221,0.0763942301273346
222,0.04041614383459091
223,0.1040240228176117
224,0.11636240035295486
225,0.04165273904800415
226,0.10743685811758041
227,0.30586889386177063
228,0.11692339181900024
229,0.20889845490455627
230,0.6663748621940613
231,0.04012281447649002
232,0.03952396288514137
233,0.1533612608909607
234,0.13843564689159393
235,0.00892152264714241
236,0.9027135372161865
237,0.6469812989234924
238,0.016089696437120438
239,0.036682430654764175
240,0.06341268867254257
241,0.4454030692577362
242,0.008688938803970814
243,0.0587678924202919
244,0.03489891067147255
245,0.10152964293956757
246,0.05392955616116524
247,0.050876595079898834
248,0.01874956674873829
249,0.07271154969930649
250,0.05739939957857132
251,0.1436619609594345
252,0.06481961160898209
253,0.026017308235168457
254,0.19172610342502594
255,0.05825939401984215
256,0.04657692089676857
257,0.027865134179592133
258,0.058246683329343796
259,0.046474456787109375
260,0.008555227890610695
261,0.059354182332754135
262,0.7049254775047302
263,0.023115059360861778
264,0.009766742587089539
265,0.0028237351216375828
266,0.010952213779091835
267,0.034509558230638504
268,0.014437590725719929
269,0.002325427019968629
270,0.003162456676363945
271,0.010110706090927124
272,0.0050618015229702
273,0.00540956249460578
274,0.07501987367868423
275,0.0029382884968072176
276,0.0011048222659155726
277,0.02602311410009861
278,0.007699475158005953
279,0.012559524737298489
280,0.3335372507572174
281,0.05319198966026306
282,0.04709283262491226
283,0.12496378272771835
284,0.0019846088252961636
285,0.07914953678846359
286,0.12454315274953842
287,0.007591637317091227
288,0.005392428487539291
289,0.006521624978631735
290,0.030406219884753227
291,0.08416643738746643
292,0.6390505433082581
293,0.005021499935537577
294,0.013743038289248943
295,0.03459373116493225
296,0.0014206599444150925
297,0.028623493388295174
298,0.09697560966014862
299,0.054064951837062836
300,0.03137136623263359
301,0.0012208272237330675
302,0.007044132798910141
303,0.024892233312129974
304,0.02145841345191002
305,0.026484044268727303
306,0.030923951417207718
307,0.017186041921377182
308,0.056213684380054474
309,0.5786691308021545
310,0.02368650957942009
311,6.137827294878662e-4
312,0.048567499965429306
313,0.021580377593636513
314,0.03164684772491455
315,0.02144794724881649
316,0.01654878258705139
317,0.15264469385147095
318,0.017250189557671547
319,0.08596602082252502
320,0.023429768159985542
321,7.219978724606335e-4
322,0.002310398267582059
323,0.001770748058333993
324,0.014211446046829224
325,0.05096421018242836
326,0.007757632527500391
327,0.0021892450749874115
328,0.018851593136787415
329,0.023256808519363403
330,0.009291743859648705
331,0.0027971721719950438
332,0.020401934161782265
333,0.0027971721719950438
334,9.696841007098556e-4
335,0.0036691713612526655
336,0.009262051433324814
337,0.001751462696120143
338,0.7700259685516357
339,0.008074183948338032
340,0.21561534702777863
341,0.05727706849575043
342,0.013859874568879604
343,0.009512884542346
344,0.007483863737434149
345,0.009502806700766087
346,0.004698124714195728
347,0.013387123122811317
348,0.028716040775179863
349,0.0012524585472419858
350,0.04826999083161354
351,0.005887908395379782
352,0.0034120751079171896
353,0.007419995963573456
354,0.006306787487119436
355,0.01840176433324814
356,0.0032774186693131924
357,0.01316658966243267
358,0.14854255318641663
359,0.020561832934617996
360,0.006479386240243912
361,0.027615005150437355
362,0.0021354833152145147
363,0.04223109781742096
364,0.00869051180779934
365,0.008013543672859669
366,0.021921414881944656
367,0.008717617020010948
368,0.08480826765298843
369,0.011643700301647186
370,0.0022619995288550854
371,0.0022619995288550854
372,0.0030555687844753265
373,0.0030555687844753265
374,0.00814287830144167
375,0.008717373944818974
376,0.002789529738947749
377,0.006348037626594305
378,0.03301505744457245
379,0.04956865310668945
380,0.016560148447752
381,0.009347854182124138
382,0.010721918195486069
383,0.10050460696220398
384,0.0806419625878334
385,0.019761858507990837
386,0.03489149734377861
387,0.022789273411035538
388,0.08476085215806961
389,0.019964074715971947
390,0.015527917072176933
391,0.0011075700167566538
392,0.05858069285750389
393,0.015771565958857536
394,0.014464687556028366
395,0.012475739233195782
396,0.04915905371308327
397,0.6567090749740601
398,0.0849912017583847
399,0.0808488205075264
400,0.056568391621112823
401,0.021297309547662735
402,0.012728375382721424
403,0.08477524667978287
404,0.0168704092502594
405,0.027253003790974617
406,0.06448616832494736
407,0.0027463471051305532
408,0.05113180726766586
409,0.008390861563384533
410,0.009739162400364876
411,0.007211672142148018
412,0.0021917754784226418
413,0.08211395889520645
414,0.03909733146429062
415,0.08244607597589493
416,0.025230396538972855
417,0.0450139120221138
418,0.11645761877298355
419,0.0378304123878479
420,0.10653461515903473
421,0.03437498211860657
422,0.5755733847618103
423,0.012832758948206902
424,0.14508354663848877
425,0.019101550802588463
426,0.004456307739019394
427,0.026514334604144096
428,0.015162523835897446
429,0.710492730140686
430,0.5435411930084229
431,0.019262852147221565
432,0.08102313429117203
433,0.0793113112449646
434,0.03755754604935646
435,0.054607242345809937
436,0.030317122116684914
437,0.02131449058651924
438,0.0020865630358457565
439,0.02987595833837986
440,0.02305222861468792
441,0.002533318940550089
442,0.013924282044172287
443,0.010208268649876118
444,0.9172884225845337
445,0.010663009248673916
446,0.005856722593307495
447,0.0039369347505271435
448,0.00983666256070137
449,0.014642414636909962
450,0.020470676943659782
451,0.03932076692581177
452,0.02893749251961708
453,0.056756630539894104
454,0.009536311961710453
455,0.019363153725862503
456,0.002659820718690753
457,0.03832002356648445
458,0.02009606547653675
459,0.0038421968929469585
460,0.0038421968929469585
461,0.0038421968929469585
462,0.0038421968929469585
463,0.0038421968929469585
464,0.0038421968929469585
465,0.0038421968929469585
466,0.0038421968929469585
467,0.0038421968929469585
468,0.0038421968929469585
469,0.011771495454013348
470,0.042914099991321564
471,0.017646968364715576
472,0.0315890908241272
473,0.0036876811645925045
474,0.09904155135154724
475,0.00698406808078289
476,0.009906764142215252
477,0.04329303279519081
478,0.033301323652267456
479,0.033301323652267456
480,0.03595969080924988
481,0.043257515877485275
482,0.009901770390570164
483,0.03250155225396156
484,0.04457080736756325
485,0.014621494337916374
486,0.01496852096170187
487,0.01368485577404499
488,0.009987402707338333
489,0.009931527078151703
490,0.8724070191383362
491,0.0030394387431442738
492,0.038956571370363235
493,0.0022657811641693115
494,0.003929547965526581
495,0.013314883224666119
496,0.03024502843618393
497,0.009700575843453407
498,0.06891229003667831
499,0.15250417590141296
500,8.880532695911825e-4
501,0.003162238746881485
502,0.022501783445477486
503,0.00836227647960186
504,0.02327764220535755
505,0.014678392559289932
506,0.0036244483198970556
507,0.12283628433942795
508,0.003970739897340536
509,0.009437257423996925
510,0.02233045920729637
511,0.013895693235099316
512,0.0030496104154735804
513,0.01423904113471508
514,0.023660879582166672
515,0.0031274384818971157
516,0.018995564430952072
517,0.0035313814878463745
518,0.001701815752312541
519,0.045820802450180054
520,0.04956183582544327
521,0.00819171778857708
522,0.004360657185316086
523,0.0024995782878249884
524,0.007604199927300215
525,0.007604199927300215
526,0.006814286112785339
527,5.551647627726197e-4
528,8.334728772751987e-4
529,8.334728772751987e-4
530,0.001465841312892735
531,0.0034495412837713957
532,0.004944472573697567
533,0.01774134300649166
534,0.015475469641387463
535,0.01858278550207615
536,0.06871186941862106
537,0.007355899084359407
538,0.002469852566719055
539,0.0021316164638847113
540,0.001620279741473496
541,0.007378583308309317
542,0.859769880771637
543,0.08577828109264374
544,0.002853150013834238
545,0.0038428741972893476
546,0.0021820892579853535
547,0.004516695626080036
548,0.0077791339717805386
549,0.15855497121810913
550,0.33793187141418457
551,0.016032427549362183
552,0.005717033986002207
553,0.010004574432969093
554,0.017805080860853195
555,0.03001827746629715
556,0.012205741368234158
557,0.012650837190449238
558,0.011950046755373478
559,0.703724205493927
560,0.007110058795660734
561,0.013361383229494095
562,0.022621797397732735
563,0.1278749406337738
564,0.0031830931548029184
565,0.001896706991828978
566,0.002223001793026924
567,0.002223001793026924
568,0.002223001793026924
569,0.0030949737410992384
570,0.002223001793026924
571,0.028483299538493156
572,0.010215888731181622
573,0.004888343624770641
574,0.004888343624770641
575,0.5556807518005371
576,0.004888343624770641
577,0.0016370144439861178
578,0.02595759928226471
579,0.005115801468491554
580,0.005115801468491554
581,0.978352427482605
582,0.005115801468491554
583,0.5825949311256409
584,0.005115801468491554
585,0.005115801468491554
586,0.02595759928226471
587,0.005115801468491554
588,0.14449436962604523
589,0.005115801468491554
590,0.005115801468491554
591,0.044967446476221085
592,0.02595759928226471
593,0.0486421138048172
594,0.3077061176300049
595,0.019160332158207893
596,0.0076153953559696674
597,0.018195416778326035
598,0.006104929838329554
599,6.463273894041777e-4
600,0.021204408258199692
601,0.005495449993759394
602,0.0049314433708786964
603,0.010766219347715378
604,0.01027439534664154
605,0.0018839470576494932
606,0.026606285944581032
607,0.01808166317641735
608,0.002567782299593091
609,0.002567782299593091
610,0.1882709562778473
611,0.002567782299593091
612,9.453730890527368e-4
613,0.001638410845771432
614,0.12786686420440674
615,0.0018632163992151618
616,0.0033771211747080088
617,0.12786686420440674
618,0.0018632163992151618
619,0.0018632163992151618
620,7.959881913848221e-4
621,0.024405451491475105
622,0.012281117029488087
623,0.017496487125754356
624,0.00446090055629611
625,0.02186208963394165
626,0.011015222407877445
627,0.0017767365789040923
628,0.018440766260027885
629,0.009833644144237041
630,0.009528608992695808
631,0.010213772766292095
632,0.007302418351173401
633,0.010213772766292095
634,0.037644896656274796
635,8.111777133308351e-4
636,0.028577610850334167
637,0.02645535208284855
638,0.00782514177262783
639,0.08830425888299942
640,0.03683781251311302
641,0.0064076147973537445
642,0.03922964632511139
643,0.47152474522590637
644,0.026751765981316566
645,0.06376563012599945
646,0.8295924067497253
647,0.015026741661131382
648,0.014210117049515247
649,0.015568738803267479
650,0.02531559206545353
651,0.0026932533364742994
652,0.012023675255477428
653,0.006993644870817661
654,0.007868543267250061
655,0.5542595386505127
656,0.00211843429133296
657,0.009042602963745594
658,0.027226736769080162
659,0.027226736769080162
660,0.027226736769080162
661,0.0017813286976888776
662,0.027226736769080162
663,9.460570872761309e-4
664,0.027226736769080162
665,0.027226736769080162
666,0.027226736769080162
667,0.006108756177127361
668,0.027226736769080162
669,0.027226736769080162
670,0.043021220713853836
671,0.06185207515954971
672,0.41447511315345764
673,0.09180181473493576
674,0.020081592723727226
675,0.13393068313598633
676,0.0017034068005159497
677,0.012132285162806511
678,0.03160576894879341
679,0.024794146418571472
680,0.013603555969893932
681,0.20092682540416718
682,0.005413707345724106
683,0.0022654535714536905
684,0.026250053197145462
685,0.00623835576698184
686,0.011329921893775463
687,0.002908312249928713
688,0.002908312249928713
689,0.002908312249928713
690,0.002908312249928713
