id,probs
1,0.06359140574932098
2,0.12294423580169678
3,0.21269825100898743
4,0.12294423580169678
5,0.03498834744095802
6,0.04754916951060295
7,0.13449053466320038
8,0.05307288467884064
9,0.13285624980926514
10,0.05073440819978714
11,0.028429914265871048
12,0.1075218915939331
13,0.06359140574932098
14,0.15328346192836761
15,0.11500008404254913
16,0.034649018198251724
17,0.02368844673037529
18,0.016379529610276222
19,0.014219892211258411
20,0.07764292508363724
21,0.09192994982004166
22,0.11564689129590988
23,0.06320913136005402
24,0.09258612990379333
25,0.02066257782280445
26,0.02453226037323475
27,0.02340923808515072
28,0.019470825791358948
29,0.010252772830426693
30,0.07208160310983658
31,0.05349280312657356
32,0.03297731280326843
33,0.06110956892371178
34,0.006048367824405432
35,0.07144875824451447
36,0.052834395319223404
37,0.04577687755227089
38,0.07757149636745453
39,0.29038098454475403
40,0.04070296883583069
41,0.18876346945762634
42,0.07566602528095245
43,0.046470072120428085
44,0.02888673171401024
45,0.03296322375535965
46,0.060508422553539276
47,0.17716938257217407
48,0.1371571272611618
49,0.16027672588825226
50,0.16570593416690826
51,0.03496173024177551
52,0.06481196731328964
53,0.06684628874063492
54,0.028561703860759735
55,0.03701344504952431
56,0.2954649329185486
57,0.33136534690856934
58,0.06863702088594437
59,0.13214552402496338
60,0.13117627799510956
61,0.05165007710456848
62,0.05508708953857422
63,0.064634308218956
64,0.1652885526418686
65,0.18384277820587158
66,0.33454522490501404
67,0.2623850107192993
68,0.08698848634958267
69,0.1020069420337677
70,0.060199297964572906
71,0.18906699120998383
72,0.3120774030685425
73,0.03959374874830246
74,0.08081700652837753
75,0.08695827424526215
76,0.014716523699462414
77,0.08867616206407547
78,0.27405285835266113
79,0.052142176777124405
80,0.13388192653656006
81,0.3343536853790283
82,0.0705638974905014
83,0.07963001728057861
84,0.225322425365448
85,0.10329315811395645
86,0.33454522490501404
87,0.03952817618846893
88,0.03952817618846893
89,0.3309580385684967
90,0.03952817618846893
91,0.010527446866035461
92,0.03166070953011513
93,0.010527446866035461
94,0.05690311640501022
95,0.15127769112586975
96,0.17369124293327332
97,0.2127019166946411
98,0.09772967547178268
99,0.020175253972411156
100,0.058998141437768936
101,0.1501477062702179
102,0.2706514298915863
103,0.1293841451406479
104,0.25456616282463074
105,0.14198710024356842
106,0.19170932471752167
107,0.09273000806570053
108,0.07371710985898972
109,0.07802887260913849
110,0.023088805377483368
111,0.21695050597190857
112,0.1495572179555893
113,0.1252438873052597
114,0.1252438873052597
115,0.10151304304599762
116,0.0982608050107956
117,0.0842759758234024
118,0.12880204617977142
119,6.650820723734796e-4
120,0.2689063251018524
121,0.2875610291957855
122,0.3210241198539734
123,0.13633312284946442
124,0.18428264558315277
125,0.053833939135074615
126,0.1355026364326477
127,0.07770664989948273
128,0.18559570610523224
129,0.015881244093179703
130,0.15002435445785522
131,0.08419334888458252
132,0.2112945020198822
133,0.2528343200683594
134,0.043367646634578705
135,0.08078435808420181
136,0.0019396732095628977
137,0.0748632550239563
138,0.12651991844177246
139,0.09412790834903717
140,0.29731521010398865
141,0.12180587649345398
142,0.07748638093471527
143,0.05504126101732254
144,0.008414979092776775
145,0.12683697044849396
146,0.1270865797996521
147,0.06512606143951416
148,0.3029819428920746
149,0.12209447473287582
150,0.16686445474624634
151,0.140964537858963
152,0.06998458504676819
153,0.12158781290054321
154,0.19166462123394012
155,0.2277401089668274
156,0.29825595021247864
157,0.33454522490501404
158,0.0017801878275349736
159,0.33454522490501404
160,0.055360566824674606
161,0.31766796112060547
162,0.09393419325351715
163,0.002035570563748479
164,0.23626944422721863
165,0.011784764938056469
166,0.17691005766391754
167,0.33454522490501404
168,0.02738219127058983
169,0.3199414908885956
170,0.02738219127058983
171,0.17802783846855164
172,0.3178321421146393
173,0.33454522490501404
174,0.3320912718772888
175,0.10221345722675323
176,0.33454522490501404
177,0.16828924417495728
178,0.17929117381572723
179,0.33454522490501404
180,0.16683077812194824
181,0.16098058223724365
182,0.33454522490501404
183,0.33454522490501404
184,0.16347302496433258
185,0.12147693336009979
186,0.33247998356819153
187,0.33454522490501404
188,0.0441618412733078
189,0.08998636156320572
190,0.2021944373846054
191,0.33454522490501404
192,0.33454522490501404
193,0.27068451046943665
194,0.33454522490501404
195,0.33454522490501404
196,0.17235146462917328
197,0.05101227015256882
198,0.33454522490501404
199,0.127311110496521
200,0.33454522490501404
201,0.055976029485464096
202,0.16620153188705444
203,0.05120677873492241
204,0.2470172643661499
205,0.33454522490501404
206,0.22127462923526764
207,0.18427468836307526
208,0.32222017645835876
209,0.005562729202210903
210,0.052427634596824646
211,0.1880902349948883
212,0.0041862973012030125
213,0.011196018196642399
214,0.28463542461395264
215,0.11440403759479523
216,0.26366207003593445
217,0.13724775612354279
218,0.2642846405506134
219,0.3237736225128174
220,0.33454522490501404
221,0.17243243753910065
222,0.10767221450805664
223,0.23957106471061707
224,0.16761800646781921
225,0.158413365483284
226,0.2855832576751709
227,0.09483490139245987
228,0.050121817737817764
229,0.16270366311073303
230,0.15406405925750732
231,0.12915024161338806
232,0.12915024161338806
233,0.28723493218421936
234,0.20616640150547028
235,0.029438626021146774
236,0.21495957672595978
237,0.24545787274837494
238,0.11913841217756271
239,0.09813938289880753
240,0.18223248422145844
241,0.33454522490501404
242,0.04952283576130867
243,0.05852106213569641
244,0.1243966594338417
245,0.18805921077728271
246,0.07643961906433105
247,0.1698039174079895
248,0.03681207448244095
249,0.18646147847175598
250,0.13240744173526764
251,0.12180432677268982
252,0.07292474806308746
253,0.04658270627260208
254,0.16479773819446564
255,0.08275210857391357
256,0.06954533606767654
257,0.06716524064540863
258,0.10321401804685593
259,0.10922694951295853
260,0.08276868611574173
261,0.10865085572004318
262,0.20585709810256958
263,0.021510353311896324
264,0.05583666265010834
265,0.012979460880160332
266,0.017643999308347702
267,0.15562698245048523
268,0.027626991271972656
269,0.014938004314899445
270,0.014938004314899445
271,0.014938004314899445
272,0.03252488374710083
273,0.08785824477672577
274,0.11943548917770386
275,0.04450196027755737
276,0.01390030700713396
277,0.13583676517009735
278,0.04553131014108658
279,0.13844874501228333
280,0.2890261113643646
281,0.1395656168460846
282,0.06901920586824417
283,0.15421037375926971
284,0.0399799719452858
285,0.14778181910514832
286,0.12486221641302109
287,0.0455697737634182
288,0.044002316892147064
289,0.02163035422563553
290,0.18850472569465637
291,0.1595308929681778
292,0.32821622490882874
293,0.029845770448446274
294,0.0594584159553051
295,0.0938810259103775
296,0.003682053415104747
297,0.02678484097123146
298,0.08955474197864532
299,0.1136537715792656
300,0.0737200528383255
301,0.01136541087180376
302,0.014123051427304745
303,0.13836568593978882
304,0.07960060238838196
305,0.1631791740655899
306,0.05816638469696045
307,0.09307356178760529
308,0.08532827347517014
309,0.09679751098155975
310,0.12708963453769684
311,0.01058200467377901
312,0.1646685153245926
313,0.026875415816903114
314,0.09224122762680054
315,0.11230383813381195
316,0.10641131550073624
317,0.0861094668507576
318,0.021304858848452568
319,0.07489602267742157
320,0.08743181079626083
321,0.016366561874747276
322,0.00956189725548029
323,0.01866614818572998
324,0.04130847379565239
325,0.0031658660154789686
326,0.011060910299420357
327,0.005969449412077665
328,0.0531475804746151
329,0.037907421588897705
330,0.01760648563504219
331,0.00919768214225769
332,0.05213622748851776
333,0.00919768214225769
334,0.02117091789841652
335,0.021403785794973373
336,0.02637125924229622
337,0.003979620989412069
338,0.16979973018169403
339,0.017176330089569092
340,0.14782832562923431
341,0.0770646333694458
342,0.06892164796590805
343,0.024435080587863922
344,0.033753033727407455
345,0.028029995039105415
346,0.08054400980472565
347,0.058521371334791183
348,0.06034626439213753
349,0.016742834821343422
350,0.1376314014196396
351,0.11198408156633377
352,0.045120786875486374
353,0.083476722240448
354,0.01559441164135933
355,0.04346225783228874
356,0.01126757264137268
357,0.06244366243481636
358,0.18788182735443115
359,0.022630048915743828
360,0.057584814727306366
361,0.09322241693735123
362,0.03383394703269005
363,0.10893657803535461
364,0.010823026299476624
365,0.025240007787942886
366,0.0614963099360466
367,0.013433891348540783
368,0.10920356959104538
369,0.03521139174699783
370,0.0033498103730380535
371,0.0033498103730380535
372,0.01749122515320778
373,0.01749122515320778
374,0.013578829355537891
375,0.021984288468956947
376,0.05188239738345146
377,0.02828321047127247
378,0.03696178272366524
379,0.04328133165836334
380,0.011907014064490795
381,0.01144840195775032
382,0.012668688781559467
383,0.011936137452721596
384,0.04230043664574623
385,0.01526657585054636
386,0.012955785728991032
387,0.05435566231608391
388,0.07434064894914627
389,0.050315216183662415
390,0.03609276935458183
391,0.00200945558026433
392,0.049226172268390656
