id,probs
1,0.023075321148779637
2,0.06260083765007851
3,0.682084810574022
4,0.06260083765007851
5,0.02008181839621659
6,0.01470981948440564
7,0.03068555641850168
8,0.06163657969271252
9,0.0736589534975487
10,0.014034553602858879
11,0.09825189292441927
12,0.7575650771506104
13,0.14821569759614783
14,0.114485763480912
15,0.32436874556313333
16,0.012315260280972073
17,0.03249412490988213
18,0.007808657215188308
19,0.009006984588172617
20,0.060342467793579435
21,0.2684609826641444
22,0.1952508284375123
23,0.03171623340957286
24,0.046827841258226366
25,0.01637622473579503
26,0.02000217313962016
27,0.010993301795655497
28,0.02141847603230107
29,0.03194447508930853
30,0.016249479674587675
31,0.01464310522839718
32,0.05952413129836598
33,0.14087108114309344
34,0.02322437558686341
35,0.0454701217079474
36,0.025439739411519446
37,0.04259671806408549
38,0.01977765925706576
39,0.645805634214265
40,0.5493992897995371
41,0.2923744753706118
42,0.038460042650683146
43,0.028931251541795988
44,0.013774071361786877
45,0.013514146238494784
46,0.04373675468700633
47,0.8799662083020108
48,0.020535438346098944
49,0.0637199951139249
50,0.9033250369286493
51,0.04855586490903663
52,0.03000446707613691
53,0.06561364146086335
54,0.012380744638934793
55,0.01375571574909007
56,0.8213275716682541
57,0.4900229239882784
58,0.040707991538352584
59,0.5100319157764346
60,0.06236216528406968
61,0.019359611222846462
62,0.1978027910157928
63,0.04153885144886549
64,0.042915068178760896
65,0.0460529353227227
66,0.7417433866219849
67,0.09149345442919377
68,0.04293476496338133
69,0.033511226242693315
70,0.031834477906144465
71,0.08609618308168099
72,0.7473827049313195
73,0.013254954208411496
74,0.016589826639219374
75,0.027160251723094997
76,7.35618009839456e-8
77,0.025896715420686944
78,0.1970410353281844
79,0.0372686107871556
80,0.20946894535923666
81,0.1661498051824808
82,0.03793289780746811
83,0.1591374044157191
84,0.15284403614503306
85,0.04921767603341398
86,0.8952916025283215
87,0.10225703079670112
88,0.10225703079670112
89,0.7484678722222946
90,0.040367494136776205
91,0.41490594349351384
92,0.09446944769510657
93,0.3626938211066506
94,0.21254550557629737
95,0.01606502075996119
96,0.03629092507013587
97,0.15685651998644912
98,0.07761075885588486
99,0.014098108660592024
100,0.007744875618582614
101,0.6674962689343955
102,0.13743784941340664
103,0.8802379242460681
104,0.17855441012223916
105,0.1551864394553355
106,0.056236435646371374
107,0.0327813468624204
108,0.025161243546327983
109,0.7225901605828517
110,0.03751574005272751
111,0.07150365065864983
112,0.08510054063600914
113,0.038300044767956454
114,0.038300044767956454
115,0.03775712168380796
116,0.03135483043319587
117,0.6513792834371248
118,0.0548460081659653
119,0.06828792829780006
120,0.1333752630233992
121,0.06763408774928104
122,0.7004375822447422
123,0.04038976886446721
124,0.5859651745614497
125,0.11152805797353627
126,0.0474516783453206
127,0.03375513265766816
128,0.08029778378440577
129,0.03088670124448545
130,0.04249876463887803
131,0.6664801679820452
132,0.04647413190926686
133,0.03410117630869547
134,0.015688447306500986
135,0.037207673939625874
136,0.005144687540031168
137,0.019675570604335113
138,0.05115911451660815
139,0.02244780639811339
140,0.06958593758156117
141,0.06712546913252804
142,0.026674805554714687
143,0.052331408383317846
144,0.051386701393741796
145,0.05400704764046205
146,0.0641302152304718
147,0.07220834730978876
148,0.26599510132175697
149,0.15401403608378406
150,0.16469394009611404
151,0.030763499068965472
152,0.028974129882252342
153,0.03711270260266275
154,0.13707630769871637
155,0.8286323694978024
