id,probs
1,0.02510957448615203
2,0.05367616052683999
3,0.632714506580571
4,0.05367616052683999
5,0.018350092371115956
6,0.023612567258021078
7,0.043028879932139885
8,0.02798142054175956
9,0.0633840413844653
10,0.014363020153519979
11,0.08164875457183318
12,0.6829029355280452
13,0.13082017531914392
14,0.09510737308652328
15,0.2627508424509294
16,0.0117950731068035
17,0.036547579171172795
18,0.009149755594717313
19,0.012259676287221466
20,0.07831819125442552
21,0.22673075633510897
22,0.1756860164198799
23,0.027103099575016887
24,0.04194266837333138
25,0.015314407349256043
26,0.025043006633858167
27,0.013647705546264599
28,0.017638210285794043
29,0.022780131459029795
30,0.01847499173210365
31,0.016220296249064514
32,0.0537401616311769
33,0.1211066868354187
34,0.023311624367520878
35,0.04423343137612068
36,0.024477828819775227
37,0.0445224613367351
38,0.024068034410155592
39,0.6563455301100717
40,0.5007119310688473
41,0.29738860360041186
42,0.03904435482498614
43,0.04277647874036872
44,0.02248254746894074
45,0.014189698332727096
46,0.04629630614197422
47,0.8915723386264832
48,0.030934184607640303
49,0.0711472205477991
50,0.8774123690563841
51,0.055470563571795584
52,0.03181288256781167
53,0.07426272870070771
54,0.013632303967935577
55,0.015360024692712582
56,0.8037797921652459
57,0.4870141054283761
58,0.04810495544442872
59,0.4687819815673703
60,0.08552638700491966
61,0.023089379949978506
62,0.18719687344080949
63,0.0365588402425816
64,0.04617612314985764
65,0.05222180103487217
66,0.7462026791857927
67,0.10368457756727378
68,0.041842175902419565
69,0.03599329730936007
70,0.03431806776752866
71,0.09994472683492295
72,0.7097769168405484
73,0.014803370932564008
74,0.0179372491052886
75,0.02977632476456471
76,0.005056728007412303
77,0.02693771248566368
78,0.20227492729096375
79,0.03092632858459088
80,0.2516288219000036
81,0.21881689266393545
82,0.03974335921580319
83,0.14722590097089017
84,0.1570932684481413
85,0.052697425384808705
86,0.885302244167762
87,0.1071730971372491
88,0.1071730971372491
89,0.7471235719901221
90,0.052772462216012395
91,0.4762601337402784
92,0.09802730369563906
93,0.43073039050758766
94,0.16578391634433065
95,0.016668601927516957
96,0.040227363421820095
97,0.20163279224473385
98,0.07029054793770528
99,0.0159496569287777
100,0.009440183053066264
101,0.6854326221250167
102,0.17534241190445088
103,0.8814595800319079
104,0.2820525551995616
105,0.1549355311328603
106,0.06216140673238635
107,0.03323406068795809
108,0.030049290420504415
109,0.6620987297367862
110,0.029324703463224133
111,0.06603594096866339
112,0.13023306019676317
113,0.04582345129705656
114,0.04582345129705656
115,0.04058240032478366
116,0.03590174422940784
117,0.6704099378773611
118,0.06727789389348127
119,0.023711364289367154
120,0.1539370680492962
121,0.07818030230472273
122,0.7111683733156644
123,0.041884734239882926
124,0.5986251634447755
125,0.13535922697282854
126,0.04407537564130337
127,0.0459704726156126
128,0.08513390971459756
129,0.012530732289093294
130,0.035446270809598945
131,0.6176720307649801
132,0.05160340480381731
133,0.02935832161817664
134,0.017918500893122857
135,0.04056574473560637
136,0.003461108056272977
137,0.02104165173992867
138,0.06427900927170571
139,0.02937418876275122
140,0.0810521821382465
141,0.09549675581850525
142,0.03330119685431976
143,0.05440989580381517
144,0.022287777561133648
145,0.04873988826805353
146,0.05677972063794334
147,0.07520277481341675
148,0.23887671368675945
149,0.13722083709608435
150,0.18486994944157276
151,0.03180969119655519
152,0.03083858880842727
153,0.03830521609215143
154,0.135076006398281
155,0.7792131098593122
156,0.6621663375886321
157,0.9738964368628107
158,0.010163704910729154
159,0.849615587493474
160,0.03699207654067915
161,0.11261028705045018
162,0.04870116857882423
163,0.11779928457359856
164,0.05404674465891368
165,0.00833799029139004
166,0.1519783937014475
167,0.1861314681317362
168,0.024853149608416003
169,0.11351733625713878
170,0.02117632558023408
171,0.029470495385402584
172,0.16409365052066271
173,0.36947326337464503
174,0.36534194626197747
175,0.02126296910098524
176,0.2047517022095937
177,0.8859977509178333
178,0.0658113366245372
179,0.8325012025394143
180,0.08933270518787895
181,0.04406977935745926
182,0.34394188977426765
183,0.07922459554015615
184,0.02865166521377749
185,0.04003838870680532
186,0.2500251655001843
187,0.6969635521241946
188,0.03524334372167559
189,0.025938052707330073
190,0.08840872344323203
191,0.11714440296801654
192,0.1545103679812303
193,0.5316553577733254
194,0.2642025279247535
195,0.13801732800310096
196,0.032976777284355
197,0.037042554269603234
198,0.05257651648356387
199,0.015418941123254148
200,0.12664416701460157
201,0.019572130989437442
202,0.06402864785761375
203,0.009234465595456487
204,0.12590659130108617
205,0.8297182169115177
206,0.04865863069807064
207,0.030908689339466666
208,0.892151380720983
209,5.759701453205146e-4
210,0.030102521018357198
211,0.14424491040115728
212,0.005587179353059635
213,0.030755609377736248
214,0.14080540706198064
215,0.0426278322902689
216,0.08614051697294556
217,0.05089305925398879
218,0.03775291146282367
219,0.09327548196466029
220,0.18769920294594267
221,0.08580027059762851
222,0.30567405687876414
223,0.0395345162730486
224,0.04603702656736286
225,0.02545172096827719
226,0.06418682943180465
227,0.7271101313013593
228,0.057490462120724284
229,0.08953048918687245
230,0.8180671250100316
231,0.06364835607498587
232,0.06460648475385211
233,0.15333871978654579
234,0.05934791482688273
235,0.008832980949121105
236,0.8644063093369883
237,0.769284053379546
238,0.012355151995900426
239,0.14255554320159924
240,0.13765208135840268
241,0.8598905373778516
242,0.014323456183562788
243,0.03452528950733935
244,0.16819091970467814
245,0.20755077099506802
246,0.14651087275507768
247,0.02789329380648875
248,0.013114755712456017
249,0.9097146366869839
250,0.08086032521608966
251,0.08152802193087305
252,0.019768410382245416
253,0.019158659564569636
254,0.1096574321559457
255,0.03009273031621873
256,0.22948688105738968
257,0.020432686697446245
258,0.026856590687013515
259,0.024232083813965355
260,0.020736832719745357
261,0.035522280940910034
262,0.7081107426162294
263,0.03556278951333647
264,0.006854111827612197
265,0.014699636649342152
266,0.018765026177488098
267,0.013307280488730422
268,0.005084496881620604
269,0.003299455513408045
270,0.003299455513408045
271,0.00889839808211279
272,0.0021142862109392313
273,0.01894327314919042
274,0.01076803194436815
275,0.008297128174378221
276,0.017657703551882675
277,0.004611813568941359
278,0.011759659664212219
279,0.0441762059050419
280,0.12044535320833549
281,0.12355842367038783
282,0.014256072776234197
283,0.1445726899109976
284,0.026279442606819026
285,0.02228545758683731
286,0.009935432720533544
287,0.007002749229459981
288,0.015019903196508255
289,0.005600372729849812
290,0.16214589684935188
291,0.040410409094635336
292,0.09717386841950337
293,0.020631976434830834
294,0.008899932881900052
295,0.13944335736952507
296,0.0037853842862044518
297,0.0376191978667747
298,0.04890590731283084
299,0.06541919513097871
300,0.045077030693375764
301,0.004350185988611699
302,0.0062482342641333455
303,0.15287312351184612
304,0.05989424863708792
305,0.11553928842562011
306,0.006302697052736006
307,0.027940665151234167
308,0.009306391440781936
309,0.4740637886457014
310,0.015763234589107222
311,0.006263113815418109
312,0.03301144508392406
313,0.035361779976956886
314,0.01759912107624162
315,0.08545787464173504
316,0.015941766371920685
317,0.45661084050017875
318,0.03281098270063154
319,0.034386266488036776
320,0.023860205533581924
321,0.009482768461283042
322,0.005146870797438696
323,0.007447605158778403
324,0.007739046068528044
325,0.15055814391864353
326,0.0045359890012940385
327,0.003850779570393592
328,0.01499398115629802
329,0.009414294218433539
330,0.004458149484433127
331,0.005756102943245689
332,0.02276805545166649
333,0.005756102943245689
334,0.01178797052989311
335,0.011605028147326779
336,0.007795721000105615
337,0.004172154429761155
338,0.43459795709181004
339,0.004378835187925811
340,0.6683218199448039
341,0.011989445846546154
342,0.014344765463415676
343,0.005842813544388092
344,0.00929276653231903
345,0.03187600272462099
346,0.05611730224199396
347,0.10579299884371685
348,0.012137133241367448
349,0.009019798645102606
350,0.043492134219190515
351,0.008458594254637797
352,0.005847458778726722
353,0.021822692039479064
354,0.020017508363090797
355,0.01625471893640229
356,0.01588774348666555
357,0.006776761617992566
358,0.03592819427220473
359,0.00987104606884659
360,0.0018090237842436352
361,0.03568621131069838
362,7.520923580505157e-4
363,0.019666332734716074
364,0.0041314194639267
365,0.0045343916048332655
366,0.020369865595832537
367,0.005074752818404971
368,0.011508749035995747
369,0.03745239857610849
370,0.003942186477490339
371,0.003942186477490339
372,0.0017711650389627964
373,0.010261969521892178
374,0.004410926478503052
375,0.006167932564648204
376,0.04355657467615781
377,0.11083710660325974
378,0.027458561816039784
379,0.018644120984364743
380,0.010184871551086605
381,0.011754992562436173
382,0.031263940864001416
383,0.04114737864891593
384,0.09592058598726716
385,0.010220000657640727
386,0.01762264223153054
387,0.03423789168632263
388,0.05571017033673009
389,0.044725247563143
390,0.012153188993346054
391,0.00989198095018251
392,0.02435171439720074
393,0.05752841648609175
394,0.013031530639773803
395,0.0081091375664043
396,0.10520606970844915
397,0.4436074407745344
398,0.03367207375700687
399,0.021195267722470712
400,0.05871729098625067
401,0.026424478221270253
402,0.027650335242418445
403,0.17070748790325818
404,0.004783569114825914
405,0.018278534394815305
406,0.019899247036002654
407,0.01698520511970547
408,0.018243962823793147
409,0.010465083105960504
410,0.009101692705796083
411,0.03004331534242688
412,0.04764925200109571
413,0.0057092031923206
414,0.009899633134815788
415,0.020202324014147455
416,0.0031885533123693355
417,0.015870900255141707
418,0.056032240013200285
419,0.01500703992654262
420,0.017717434958943956
421,0.029303046003256172
422,0.5624526148338466
423,0.02047563055825463
424,0.019222557048155786
425,0.014237194143379206
426,0.006605908073615052
427,0.036558776384852054
428,0.03062317461083197
429,0.3353242494239912
430,0.7336043423906521
431,0.021210992457518563
432,0.476332213612368
433,0.0506990986368584
434,0.18567025562271666
435,0.06345403143575323
436,0.015579582252408963
437,0.02812366231145491
438,0.002595478364476489
439,0.006985635645152755
440,0.02520293123105577
441,0.023790733034020684
442,0.019237162528328522
443,0.011109719572575338
444,0.38494447479751437
445,0.007659013586073238
446,0.011530547544243652
447,0.011007738862034433
448,0.0027112809977557495
449,0.0031956212457420197
450,0.08270158450584975
451,0.01567543613638578
452,0.2870181942454638
453,0.0469054642886777
454,0.011550164302308819
455,0.03039899087121578
456,0.03879180056999876
457,0.01944364100387308
458,0.07470034608040799
459,0.0030578272693836395
460,0.0030578272693836395
461,0.0030578272693836395
462,0.0030578272693836395
463,0.0030578272693836395
464,0.0030578272693836395
465,0.0030578272693836395
466,0.0030578272693836395
467,0.0030578272693836395
468,0.0030578272693836395
469,0.029123866860451764
470,0.02493554501085926
471,0.017468132327706276
472,0.01325366122899252
473,0.06447788972162016
474,0.045460253716067656
475,0.09813665685330575
476,0.02582751883887957
477,0.11837775758497215
478,0.026384332131644483
479,0.026384332131644483
480,0.10858231920433925
481,0.0106148677276523
482,0.03679053859663761
483,0.03077135924743246
484,0.017851149637044483
485,0.011666076291552918
486,0.05072763070765962
487,0.009862761318569002
488,0.028499570544622155
489,0.009759320306845787
490,0.7498040588580728
491,0.01407523555740231
492,0.12988665631882534
493,0.01154735484455427
494,0.014401598496050383
495,0.011032075328194058
496,0.03797633283925561
497,0.008320040497819536
498,0.08913555282389585
499,0.0785435115792188
500,0.01689315402694025
501,0.057386740757112475
502,0.03063086722650643
503,0.018501922449800867
504,0.26600563768980945
505,0.008162752639764737
506,0.01190569243869155
507,0.044620002099315825
508,0.015029255940137709
509,0.005467020519912991
510,0.015555283356084693
511,0.019885609412689242
512,0.17041406969496886
513,0.008202527264611237
514,0.048565887930391294
515,0.01181803192440356
516,0.023950337457835702
517,0.030616892841611842
518,0.03799762264246653
519,0.0569272411749141
520,0.008848662014407815
521,0.008723692113630555
522,0.02619249549504532
523,0.013003599748064532
524,0.007365018755325914
525,0.007365018755325914
526,0.021137035063269805
527,0.0051285537954832705
528,0.005445241703739945
529,0.005445241703739945
530,0.003790041875437411
531,0.033996021162004175
532,0.05713634530661371
533,0.08063394248128908
534,0.019271507459005188
535,0.012788093863026484
536,0.06870206432837678
537,0.03231945186667473
538,0.038801543003997074
